,,R2,R2,MAE,MAE,RMSE,RMSE,MAPE,MAPE
,,mean,std,mean,std,mean,std,mean,std
model,variant,,,,,,,,
deeponet,A,0.9339925909108192,0.043213763848903214,40.7575761568594,10.074438168481466,70.42591005571951,21.18677236709821,0.41838188033138674,0.10322207435916915
deeponet,B,0.9464811481946201,0.009926535462541207,52.1617781938176,6.907507549512542,83.22240099419058,7.884128054532355,0.5427294386910427,0.0718842385394845
xgb,A,0.9033264665262563,0.0019610745524981156,57.960369890147334,0.5812801132794924,88.257364497103,0.896209699405075,0.5927488573461559,0.005722268032240303
xgb,B,0.916634168882086,0.000742682800851673,67.35817366175594,0.46144901719827824,104.23917449508072,0.4642453241043323,0.6994870104435593,0.004554929455309561
